7.811892,4.509658E+19,-5.339305E+19,-8.296462E+18
7.828145,4.508137E+19,-5.332981E+19,-8.248448E+18
7.844451,4.506768E+19,-5.327429E+19,-8.206605E+18
7.861887,4.505455E+19,-5.321834E+19,-8.16379E+18
7.879056,4.504223E+19,-5.31593E+19,-8.11707E+18
7.89771,4.502987E+19,-5.310181E+19,-8.071933E+18
7.914165,4.50154E+19,-5.303932E+19,-8.023924E+18
7.931367,4.500241E+19,-5.298386E+19,-7.981447E+18
7.947332,4.498836E+19,-5.29258E+19,-7.937436E+18
7.963993,4.497602E+19,-5.287182E+19,-7.895809E+18
7.980545,4.49631E+19,-5.281593E+19,-7.852831E+18
7.998379,4.495036E+19,-5.276146E+19,-7.811093E+18
8.015432,4.493665E+19,-5.270217E+19,-7.765512E+18
8.034701,4.492356E+19,-5.264683E+19,-7.723273E+18
8.051824,4.49091E+19,-5.258532E+19,-7.676223E+18
8.068042,4.489634E+19,-5.252982E+19,-7.633478E+18
8.084628,4.488613E+19,-5.247567E+19,-7.589537E+18
8.103168,4.487678E+19,-5.24219E+19,-7.545121E+18
8.119781,4.486235E+19,-5.236259E+19,-7.500239E+18
8.135945,4.484966E+19,-5.23092E+19,-7.459549E+18
8.15383,4.48376E+19,-5.225721E+19,-7.419614E+18
8.170194,4.482394E+19,-5.220047E+19,-7.376536E+18
8.186974,4.481214E+19,-5.214886E+19,-7.33672E+18
8.203854,4.480008E+19,-5.209717E+19,-7.297094E+18
8.220641,4.478882E+19,-5.204422E+19,-7.255405E+18
8.237523,4.477801E+19,-5.199162E+19,-7.213606E+18
8.260697,4.476559E+19,-5.193852E+19,-7.172932E+18
8.27658,4.474863E+19,-5.18656E+19,-7.116976E+18
8.294891,4.473718E+19,-5.181581E+19,-7.078634E+18
8.312266,4.472381E+19,-5.175874E+19,-7.034935E+18
8.331857,4.471175E+19,-5.170483E+19,-6.993087E+18
8.349706,4.46988E+19,-5.164417E+19,-6.945373E+18
8.367527,4.468641E+19,-5.158859E+19,-6.902184E+18
8.38489,4.467378E+19,-5.153319E+19,-6.859409E+18
8.403739,4.46614E+19,-5.14805E+19,-6.819096E+18
8.420311,4.464859E+19,-5.142375E+19,-6.775155E+18
8.437925,4.463748E+19,-5.137276E+19,-6.735287E+18
8.454967,4.462579E+19,-5.131997E+19,-6.694183E+18
8.47129,4.461426E+19,-5.126914E+19,-6.654873E+18
8.487281,4.460373E+19,-5.121939E+19,-6.61566E+18
8.504617,4.45936E+19,-5.117231E+19,-6.578717E+18
8.520886,4.458354E+19,-5.112041E+19,-6.536865E+18
8.542308,4.457454E+19,-5.107176E+19,-6.497221E+18
8.559604,4.456172E+19,-5.100912E+19,-6.447404E+18
