7.787246,4.29653E+19,-5.340415E+19,-1.043885E+19
7.804163,4.295055E+19,-5.334136E+19,-1.039081E+19
7.821436,4.293769E+19,-5.32848E+19,-1.034711E+19
7.839522,4.292471E+19,-5.322659E+19,-1.030188E+19
7.856609,4.291112E+19,-5.316635E+19,-1.025523E+19
7.87345,4.289854E+19,-5.310972E+19,-1.021119E+19
7.890278,4.288556E+19,-5.305485E+19,-1.016929E+19
7.908753,4.287234E+19,-5.299835E+19,-1.012601E+19
7.925142,4.285875E+19,-5.293771E+19,-1.007895E+19
7.94185,4.284706E+19,-5.288224E+19,-1.003518E+19
7.958694,4.283477E+19,-5.282498E+19,-9.990211E+18
7.976859,4.28223E+19,-5.277364E+19,-9.951337E+18
7.995972,4.28339E+19,-5.270797E+19,-9.874067E+18
8.01255,4.288853E+19,-5.264286E+19,-9.754326E+18
8.029739,4.287382E+19,-5.258814E+19,-9.714313E+18
8.046728,4.286086E+19,-5.253361E+19,-9.672747E+18
8.063419,4.284733E+19,-5.247619E+19,-9.628868E+18
8.080688,4.283465E+19,-5.242217E+19,-9.587526E+18
8.097656,4.282195E+19,-5.23667E+19,-9.544746E+18
8.11659,4.280934E+19,-5.231227E+19,-9.502925E+18
8.135245,4.279485E+19,-5.225032E+19,-9.45547E+18
8.152592,4.278067E+19,-5.218983E+19,-9.409159E+18
8.170588,4.276772E+19,-5.213334E+19,-9.365627E+18
8.187391,4.275457E+19,-5.207723E+19,-9.322667E+18
8.204083,4.274347E+19,-5.202263E+19,-9.279157E+18
8.220475,4.273257E+19,-5.196869E+19,-9.236122E+18
8.238395,4.271981E+19,-5.191604E+19,-9.196227E+18
8.254986,4.270624E+19,-5.18596E+19,-9.15336E+18
8.273762,4.269358E+19,-5.180528E+19,-9.111697E+18
8.290184,4.267943E+19,-5.174489E+19,-9.06546E+18
8.306881,4.266746E+19,-5.169289E+19,-9.025429E+18
8.323411,4.265536E+19,-5.163985E+19,-8.984488E+18
8.339637,4.264349E+19,-5.158591E+19,-8.942425E+18
8.356686,4.263205E+19,-5.153418E+19,-8.90213E+18
8.373446,4.262009E+19,-5.148109E+19,-8.860995E+18
8.390627,4.260902E+19,-5.14278E+19,-8.818774E+18
8.40762,4.259764E+19,-5.137468E+19,-8.777036E+18
8.423883,4.258582E+19,-5.13228E+19,-8.736974E+18
